week_monday,company_id,ticker,simple_mean_stance,n_articles,n_days_covered,has_data,is_imputed,weekly_log_return,n_trading_days,flag_short_week,flag_extreme,weekly_log_return_raw,d_simple_mean_stance,d_weekly_log_return,is_post_break
2022-11-14,57,UBER,0.268717,1.0,1.0,True,False,0.0067576035702296,5.0,False,False,0.0067576035702296,0.815974,-0.0602031203281613,False
2022-11-21,57,UBER,0.268717,0.0,,False,True,0.0170461751500798,4.0,False,False,0.0170461751500798,0.0,0.0102885715798501,False
2022-11-28,57,UBER,0.268717,0.0,,False,True,0.0096241218821937,5.0,False,False,0.0096241218821937,0.0,-0.0074220532678861,False
2022-12-05,57,UBER,0.1536988333333333,6.0,4.0,True,False,-0.024182188989025,5.0,False,False,-0.024182188989025,-0.1150181666666666,-0.0338063108712187,False
2022-12-12,57,UBER,-0.305563,6.0,4.0,True,False,-0.0229043533810191,5.0,False,False,-0.0229043533810191,-0.4592618333333332,0.0012778356080059,False
2022-12-19,57,UBER,-0.56094125,4.0,1.0,True,False,-0.0174730414364923,5.0,False,False,-0.0174730414364923,-0.25537825,0.0054313119445268,False
2022-12-26,57,UBER,-0.56094125,0.0,,False,True,0.0024670338747911,4.0,False,False,0.0024670338747911,0.0,0.0199400753112834,False
2023-01-02,57,UBER,-0.66719625,4.0,2.0,True,False,0.0256509626185694,4.0,False,False,0.0256509626185694,-0.1062550000000001,0.0231839287437783,False
2023-01-09,57,UBER,-0.730172,1.0,1.0,True,False,0.0615424009950942,5.0,False,False,0.0615424009950942,-0.06297575,0.0358914383765247,False
2023-01-16,57,UBER,0.4838519999999999,2.0,2.0,True,False,0.0198680116992662,4.0,False,False,0.0198680116992662,1.214024,-0.041674389295828,True
2023-01-23,57,UBER,-0.147443,4.0,3.0,True,False,-0.02790651183851,5.0,False,False,-0.02790651183851,-0.6312949999999999,-0.0477745235377762,True
2023-01-30,57,UBER,-0.02097825,3.0,2.0,True,False,0.0395112567068904,5.0,False,False,0.0395112567068904,0.12646475,0.0674177685454004,True
2023-02-06,57,UBER,0.0329964444444444,11.0,3.0,True,False,0.0224240813522724,5.0,False,False,0.0224240813522724,0.0539746944444444,-0.017087175354618,True
2023-02-13,57,UBER,-0.6097635,2.0,2.0,True,False,0.0395220398559823,5.0,False,False,0.0395220398559823,-0.6427599444444444,0.0170979585037099,True
2023-02-20,57,UBER,0.19211875,3.0,2.0,True,False,-0.0518646243587097,4.0,False,False,-0.0518646243587097,0.80188225,-0.0913866642146919,True
2023-02-27,57,UBER,0.19211875,0.0,,False,True,-0.0044533937848267,5.0,False,False,-0.0044533937848267,0.0,0.0474112305738829,True
2023-03-06,57,UBER,0.517186,1.0,1.0,True,False,-0.0569398217971386,5.0,False,False,-0.0569398217971386,0.32506725,-0.0524864280123119,True
2023-03-13,57,UBER,-0.0750454,9.0,4.0,True,False,-0.0127867566230692,5.0,False,False,-0.0127867566230692,-0.5922314000000001,0.0441530651740694,True
2023-03-20,57,UBER,-0.0750454,0.0,,False,True,0.0192760089875632,5.0,False,False,0.0192760089875632,0.0,0.0320627656106324,True
2023-03-27,57,UBER,0.1339916666666666,3.0,3.0,True,False,0.0164514659447387,5.0,False,False,0.0164514659447387,0.2090370666666666,-0.0028245430428244,True
2023-04-03,57,UBER,-0.983154,1.0,1.0,True,False,-0.0493804995054194,4.0,False,False,-0.0493804995054194,-1.1171456666666666,-0.0658319654501581,True
2023-04-10,57,UBER,0.6121714444444445,5.0,3.0,True,False,0.0078398853939853,5.0,False,False,0.0078398853939853,1.5953254444444445,0.0572203848994047,True
2023-04-17,57,UBER,-0.65724425,4.0,1.0,True,False,-0.1363472654836082,5.0,False,False,-0.1363472654836082,-1.2694156944444446,-0.1441871508775935,True
2023-04-24,57,UBER,0.718376,1.0,1.0,True,False,0.0388364690337903,5.0,False,False,0.0388364690337903,1.37562025,0.1751837345173985,True
2023-05-01,57,UBER,-0.2371620833333333,11.0,3.0,True,False,-0.0214563833520786,5.0,False,False,-0.0214563833520786,-0.9555380833333332,-0.0602928523858689,True
2023-05-08,57,UBER,-0.4120879999999999,2.0,2.0,True,False,0.0252819152229895,5.0,False,False,0.0252819152229895,-0.1749259166666666,0.0467382985750681,True
2023-05-15,57,UBER,-0.4120879999999999,0.0,,False,True,0.0137092130212126,5.0,False,False,0.0137092130212126,0.0,-0.0115727022017769,True
2023-05-22,57,UBER,-0.4101844166666666,9.0,2.0,True,False,0.0128727117231228,5.0,False,False,0.0128727117231228,0.0019035833333332,-0.0008365012980898,True
2023-05-29,57,UBER,0.359441,1.0,1.0,True,False,0.0,4.0,False,False,0.0,0.7696254166666666,-0.0128727117231228,True
2023-06-05,57,UBER,0.6546089999999999,5.0,3.0,True,False,-0.0219354390012824,5.0,False,False,-0.0219354390012824,0.2951679999999999,-0.0219354390012824,True
2023-06-12,57,UBER,0.563983,2.0,2.0,True,False,0.0442422974517739,5.0,False,False,0.0442422974517739,-0.0906259999999998,0.0661777364530563,True
2023-06-19,57,UBER,-0.279518,3.0,2.0,True,False,-0.0042186541948563,4.0,False,False,-0.0042186541948563,-0.8435010000000001,-0.0484609516466302,True
2023-06-26,57,UBER,-0.279518,0.0,,False,True,0.0338075591190794,5.0,False,False,0.0338075591190794,0.0,0.0380262133139357,True
2023-07-03,57,UBER,-0.0566634999999999,2.0,2.0,True,False,-0.0009267043115359,4.0,False,False,-0.0009267043115359,0.2228545000000001,-0.0347342634306153,True
2023-07-10,57,UBER,0.1697068333333333,6.0,3.0,True,False,0.0165533806368216,5.0,False,False,0.0165533806368216,0.2263703333333332,0.0174800849483575,True
2023-07-17,57,UBER,-0.6389341666666666,4.0,2.0,True,False,0.0113628072607472,5.0,False,False,0.0113628072607472,-0.8086409999999999,-0.0051905733760743,True
2023-07-24,57,UBER,-0.5245063333333334,3.0,3.0,True,False,-0.0119531665750658,5.0,False,False,-0.0119531665750658,0.1144278333333331,-0.023315973835813,True
2023-07-31,57,UBER,-0.0932828214285714,25.0,4.0,True,False,0.0603593093825791,5.0,False,False,0.0603593093825791,0.431223511904762,0.0723124759576449,True
2023-08-07,57,UBER,-0.0746325,2.0,2.0,True,False,0.0279574680255585,5.0,False,False,0.0279574680255585,0.0186503214285713,-0.0324018413570206,True
2023-08-14,57,UBER,-0.1428045,2.0,2.0,True,False,-0.0157514796379922,5.0,False,False,-0.0157514796379922,-0.068172,-0.0437089476635507,True
2023-08-21,57,UBER,-0.364038,6.0,4.0,True,False,0.0211883179246017,5.0,False,False,0.0211883179246017,-0.2212334999999999,0.0369397975625939,True
2023-08-28,57,UBER,-0.651586,1.0,1.0,True,False,0.0440169705238311,5.0,False,False,0.0440169705238311,-0.287548,0.0228286525992294,True
2023-09-04,57,UBER,0.916512,2.0,1.0,True,False,-0.002395256118981,4.0,False,False,-0.002395256118981,1.568098,-0.046412226642812,True
2023-09-11,57,UBER,0.916512,0.0,,False,True,-0.0270228483142878,5.0,False,False,-0.0270228483142878,0.0,-0.0246275921953068,True
2023-09-18,57,UBER,0.916512,0.0,,False,True,-0.0060084514971787,5.0,False,False,-0.0060084514971787,0.0,0.0210143968171091,True
2023-09-25,57,UBER,0.4894008666666667,7.0,3.0,True,False,-0.0196314797980123,5.0,False,False,-0.0196314797980123,-0.4271111333333333,-0.0136230283008336,True
2023-10-02,57,UBER,-0.971527,1.0,1.0,True,False,0.0189995281719914,5.0,False,False,0.0189995281719914,-1.4609278666666667,0.0386310079700037,True
2023-10-09,57,UBER,-0.971527,0.0,,False,True,0.007895625593929,5.0,False,False,0.007895625593929,0.0,-0.0111039025780623,True
2023-10-16,57,UBER,-0.219539,1.0,1.0,True,False,-0.0335588381445877,5.0,False,False,-0.0335588381445877,0.751988,-0.0414544637385166,True
2023-10-23,57,UBER,0.5514436666666667,3.0,1.0,True,False,-0.0076129954925967,5.0,False,False,-0.0076129954925967,0.7709826666666667,0.0259458426519909,True
2023-10-30,57,UBER,-0.7713489473684211,19.0,1.0,True,False,0.0517307077860094,5.0,False,False,0.0517307077860094,-1.322792614035088,0.059343703278606,True
2023-11-06,57,UBER,0.39983725,11.0,3.0,True,False,0.0104955443771075,5.0,False,False,0.0104955443771075,1.171186197368421,-0.0412351634089019,True
2023-11-13,57,UBER,0.39983725,0.0,,False,True,0.0169575367094605,5.0,False,False,0.0169575367094605,0.0,0.0064619923323529,True
2023-11-20,57,UBER,0.7540485,3.0,2.0,True,False,0.0093451524841334,4.0,False,False,0.0093451524841334,0.35421125,-0.007612384225327,True
2023-11-27,57,UBER,-0.897128,1.0,1.0,True,False,-0.0192434570207877,5.0,False,False,-0.0192434570207877,-1.6511765,-0.0285886095049211,True
2023-12-04,57,UBER,-0.525704,1.0,1.0,True,False,0.0029593970408097,5.0,False,False,0.0029593970408097,0.3714240000000001,0.0222028540615974,True
2023-12-11,57,UBER,0.542932,2.0,2.0,True,False,0.0460188782163717,5.0,False,False,0.0460188782163717,1.068636,0.043059481175562,True
2023-12-18,57,UBER,-0.225516,1.0,1.0,True,False,0.0151161791376477,5.0,False,False,0.0151161791376477,-0.768448,-0.030902699078724,True
2023-12-25,57,UBER,0.446459,1.0,1.0,True,False,0.0030400278087219,4.0,False,False,0.0030400278087219,0.671975,-0.0120761513289258,True
2024-01-01,57,UBER,0.446459,0.0,,False,True,-0.0601959925901649,4.0,False,False,-0.0601959925901649,0.0,-0.0632360203988868,True
2024-01-08,57,UBER,0.061337,1.0,1.0,True,False,0.0235480389542299,5.0,False,False,0.0235480389542299,-0.3851219999999999,0.0837440315443948,True
2024-01-15,57,UBER,-0.4400734375,10.0,2.0,True,False,0.0328574744178347,4.0,False,False,0.0328574744178347,-0.5014104375,0.0093094354636048,True
2024-01-22,57,UBER,-0.4400734375,0.0,,False,True,0.0141622050221945,5.0,False,False,0.0141622050221945,0.0,-0.0186952693956402,True
2024-01-29,57,UBER,-0.4400734375,0.0,,False,True,0.0128476174819871,5.0,False,False,0.0128476174819871,0.0,-0.0013145875402074,True
2024-02-05,57,UBER,0.1897176666666666,12.0,3.0,True,False,0.0526183499811452,5.0,False,False,0.0526183499811452,0.6297911041666666,0.0397707324991581,True
2024-02-12,57,UBER,0.43954925,5.0,2.0,True,False,-0.0158655984836038,5.0,False,False,-0.0158655984836038,0.2498315833333334,-0.068483948464749,True
2024-02-19,57,UBER,0.43954925,0.0,,False,True,0.0260101686764189,4.0,False,False,0.0260101686764189,0.0,0.0418757671600227,True
2024-02-26,57,UBER,0.3818855,2.0,2.0,True,False,0.0008495967379635,5.0,False,False,0.0008495967379635,-0.05766375,-0.0251605719384554,True
2024-03-04,57,UBER,0.283653,1.0,1.0,True,False,0.0025440287001385,5.0,False,False,0.0025440287001385,-0.0982325,0.001694431962175,True
2024-03-11,57,UBER,-0.0834816666666666,9.0,3.0,True,False,-0.0098893645393953,5.0,False,False,-0.0098893645393953,-0.3671346666666666,-0.0124333932395338,True
2024-03-18,57,UBER,-0.1154643333333333,5.0,2.0,True,False,0.0405497167090258,5.0,False,False,0.0405497167090258,-0.0319826666666666,0.0504390812484211,True
2024-03-25,57,UBER,-0.1154643333333333,0.0,,False,True,0.000430220175291,4.0,False,False,0.000430220175291,0.0,-0.0401194965337348,True
2024-04-01,57,UBER,-0.1154643333333333,0.0,,False,True,-0.0023092480797402,5.0,False,False,-0.0023092480797402,0.0,-0.0027394682550312,True
2024-04-08,57,UBER,-0.4100915,3.0,2.0,True,False,-0.049317430951465,5.0,False,False,-0.049317430951465,-0.2946271666666667,-0.0470081828717248,True
2024-04-15,57,UBER,-0.4100915,0.0,,False,True,-0.0297918382353854,5.0,False,False,-0.0297918382353854,0.0,0.0195255927160796,True
2024-04-22,57,UBER,-0.4100915,0.0,,False,True,0.0271123786136664,5.0,False,False,0.0271123786136664,0.0,0.0569042168490517,True
2024-04-29,57,UBER,-0.930138875,5.0,2.0,True,False,-0.0983860380258585,5.0,False,False,-0.0983860380258585,-0.5200473750000001,-0.1254984166395249,True
2024-05-06,57,UBER,-0.2890875520833333,16.0,4.0,True,False,0.01312183318994,5.0,False,False,0.01312183318994,0.6410513229166668,0.1115078712157985,True
2024-05-13,57,UBER,0.3988652,6.0,2.0,True,False,0.0052903177707293,5.0,False,False,0.0052903177707293,0.6879527520833333,-0.0078315154192107,True
2024-05-20,57,UBER,0.2113303333333333,4.0,2.0,True,False,0.035267308225527,5.0,False,False,0.035267308225527,-0.1875348666666667,0.0299769904547976,True
2024-05-27,57,UBER,-0.979306,1.0,1.0,True,False,-0.0327292226605946,4.0,False,False,-0.0327292226605946,-1.1906363333333334,-0.0679965308861215,True
2024-06-03,57,UBER,0.947773,1.0,1.0,True,False,0.002768746199619,5.0,False,False,0.002768746199619,1.927079,0.0354979688602136,True
2024-06-10,57,UBER,-0.6210125,4.0,2.0,True,False,-0.0046934828962141,5.0,False,False,-0.0046934828962141,-1.5687855,-0.0074622290958331,True
2024-06-17,57,UBER,-0.6210125,0.0,,False,True,0.0536449776174006,4.0,False,False,0.0536449776174006,0.0,0.0583384605136147,True
2024-06-24,57,UBER,0.2946125555555556,7.0,3.0,True,False,-0.0507369048804671,5.0,False,False,-0.0507369048804671,0.9156250555555556,-0.1043818824978677,True
2024-07-01,57,UBER,0.2946125555555556,0.0,,False,True,-0.0342652406354346,4.0,False,False,-0.0342652406354346,0.0,0.0164716642450324,True
2024-07-08,57,UBER,0.111719,1.0,1.0,True,False,0.0548698989110159,5.0,False,False,0.0548698989110159,-0.1828935555555556,0.0891351395464505,True
2024-07-15,57,UBER,-0.875181,1.0,1.0,True,False,0.0014869387742288,5.0,False,False,0.0014869387742288,-0.9869,-0.0533829601367871,True
2024-07-22,57,UBER,0.4105216666666666,4.0,3.0,True,False,0.0039251288563253,5.0,False,False,0.0039251288563253,1.2857026666666669,0.0024381900820964,True
2024-07-29,57,UBER,0.771136,3.0,2.0,True,False,-0.0905552978764818,5.0,False,False,-0.0905552978764818,0.3606143333333334,-0.0944804267328071,True
2024-08-05,57,UBER,0.4238555,8.0,2.0,True,False,0.0183205468512879,5.0,False,False,0.0183205468512879,-0.3472805,0.1088758447277697,True
2024-08-12,57,UBER,0.4238555,0.0,,False,True,0.0413814342757206,5.0,False,False,0.0413814342757206,0.0,0.0230608874244327,True
2024-08-19,57,UBER,0.48203025,3.0,2.0,True,False,0.0308533167494733,5.0,False,False,0.0308533167494733,0.05817475,-0.0105281175262473,True
2024-08-26,57,UBER,-0.599692,11.0,2.0,True,False,-0.0153050661961948,5.0,False,False,-0.0153050661961948,-1.08172225,-0.0461583829456681,True
2024-09-02,57,UBER,-0.599692,0.0,,False,True,-0.0613643993420094,4.0,False,False,-0.0613643993420094,0.0,-0.0460593331458146,True
2024-09-09,57,UBER,-0.3946065,2.0,2.0,True,False,0.0367326624323025,5.0,False,False,0.0367326624323025,0.2050854999999999,0.0980970617743119,True
2024-09-16,57,UBER,0.2288098333333333,4.0,2.0,True,False,0.0231237838406688,5.0,False,False,0.0231237838406688,0.6234163333333334,-0.0136088785916336,True
2024-09-23,57,UBER,0.2288098333333333,0.0,,False,True,0.0055327649213099,5.0,False,False,0.0055327649213099,0.0,-0.0175910189193589,True
2024-09-30,57,UBER,-0.347814111111111,5.0,3.0,True,False,-0.0216855862655425,5.0,False,False,-0.0216855862655425,-0.5766239444444443,-0.0272183511868524,True
2024-10-07,57,UBER,0.148983,2.0,2.0,True,False,0.0013973439908285,5.0,False,False,0.0013973439908285,0.496797111111111,0.023082930256371,True
2024-10-14,57,UBER,0.3488159999999999,3.0,1.0,True,False,-0.0167613714871794,5.0,False,False,-0.0167613714871794,0.1998329999999999,-0.0181587154780079,True
2024-10-21,57,UBER,0.3488159999999999,0.0,,False,True,-0.0059726321399926,5.0,False,False,-0.0059726321399926,0.0,0.0107887393471868,True
2024-10-28,57,UBER,0.255308,6.0,2.0,True,False,-0.1414821711320213,5.0,False,False,-0.1414821711320213,-0.0935079999999999,-0.1355095389920287,True
2024-11-04,57,UBER,0.2835455,5.0,2.0,True,False,0.0592059967047156,5.0,False,False,0.0592059967047156,0.0282375,0.2006881678367369,True
2024-11-11,57,UBER,0.2835455,0.0,,False,True,-0.1179644787653115,5.0,False,False,-0.1179644787653115,0.0,-0.1771704754700271,True
2024-11-18,57,UBER,0.816779,1.0,1.0,True,False,0.0074596019134194,5.0,False,False,0.0074596019134194,0.5332335,0.1254240806787309,True
2024-11-25,57,UBER,-0.886631,2.0,1.0,True,False,-0.0135776027552667,4.0,False,False,-0.0135776027552667,-1.70341,-0.0210372046686861,True
2024-12-02,57,UBER,-0.886631,0.0,,False,True,0.0232039368069782,5.0,False,False,0.0232039368069782,0.0,0.0367815395622449,True
2024-12-09,57,UBER,-0.333499,1.0,1.0,True,False,-0.0224653274564428,5.0,False,False,-0.0224653274564428,0.553132,-0.045669264263421,True
2024-12-16,57,UBER,-0.333499,0.0,,False,True,-0.0087281053130086,5.0,False,False,-0.0087281053130086,0.0,0.0137372221434342,True
2024-12-23,57,UBER,-0.8593854999999999,2.0,2.0,True,False,0.0073071776846873,4.0,False,False,0.0073071776846873,-0.5258864999999999,0.0160352829976959,True
2024-12-30,57,UBER,-0.6319885000000001,3.0,2.0,True,False,-0.0090276374264268,4.0,False,False,-0.0090276374264268,0.2273969999999998,-0.0163348151111141,True
2025-01-06,57,UBER,-0.4077985,3.0,2.0,True,False,0.0498746392119056,4.0,False,False,0.0498746392119056,0.22419,0.0589022766383324,True
2025-01-13,57,UBER,-0.4077985,0.0,,False,True,0.0300664875436149,5.0,False,False,0.0300664875436149,0.0,-0.0198081516682907,True
2025-01-20,57,UBER,-0.4946,1.0,1.0,True,False,0.0333486316853228,4.0,False,False,0.0333486316853228,-0.0868014999999999,0.0032821441417079,True
2025-01-27,57,UBER,-0.90681375,3.0,2.0,True,False,0.0203420152011881,5.0,False,False,0.0203420152011881,-0.41221375,-0.0130066164841347,True
2025-02-03,57,UBER,-0.1913293888888888,13.0,3.0,True,False,-0.0364085127028106,5.0,False,False,-0.0364085127028106,0.7154843611111111,-0.0567505279039987,True
2025-02-10,57,UBER,-0.2347886666666666,3.0,3.0,True,False,-0.0137911137547135,5.0,False,False,-0.0137911137547135,-0.0434592777777777,0.022617398948097,True
2025-02-17,57,UBER,-0.73472825,3.0,2.0,True,False,-0.0153771770375419,4.0,False,False,-0.0153771770375419,-0.4999395833333334,-0.0015860632828284,True
2025-02-24,57,UBER,0.828735,1.0,1.0,True,False,-0.0421713237026235,5.0,False,False,-0.0421713237026235,1.56346325,-0.0267941466650816,True
2025-03-03,57,UBER,0.6676166666666666,4.0,2.0,True,False,-0.0567425354816526,5.0,False,False,-0.0567425354816526,-0.1611183333333333,-0.0145712117790291,True
2025-03-10,57,UBER,-0.768493,4.0,2.0,True,False,-0.0081700854401907,5.0,False,False,-0.0081700854401907,-1.4361096666666666,0.0485724500414619,True
2025-03-17,57,UBER,-0.153719,2.0,1.0,True,False,-0.0085997890224769,5.0,False,False,-0.0085997890224769,0.6147739999999999,-0.0004297035822862,True
2025-03-24,57,UBER,0.0751385,2.0,2.0,True,False,-0.0248270135187302,5.0,False,False,-0.0248270135187302,0.2288575,-0.0162272244962533,True
2025-03-31,57,UBER,0.0751385,0.0,,False,True,-0.1113566665729424,5.0,False,False,-0.1113566665729424,0.0,-0.0865296530542122,True
2025-04-07,57,UBER,0.0751385,0.0,,False,True,0.0293927186113025,5.0,False,False,0.0293927186113025,0.0,0.1407493851842449,True
2025-04-14,57,UBER,0.142485,1.0,1.0,True,False,0.0177845535354812,4.0,False,False,0.0177845535354812,0.0673465,-0.0116081650758213,True
2025-04-21,57,UBER,-0.5126625600000001,24.0,5.0,True,False,0.0418908433688045,5.0,False,False,0.0418908433688045,-0.6551475600000001,0.0241062898333233,True
2025-04-28,57,UBER,-0.032567,3.0,2.0,True,False,0.0546968337985012,5.0,False,False,0.0546968337985012,0.4800955600000001,0.0128059904296967,True
2025-05-05,57,UBER,0.0701268999999999,10.0,4.0,True,False,0.0700752252253726,5.0,False,False,0.0700752252253726,0.1026938999999999,0.0153783914268713,True
2025-05-12,57,UBER,0.305737,6.0,4.0,True,False,0.0548551613598036,5.0,False,False,0.0548551613598036,0.2356101000000001,-0.0152200638655689,True
2025-05-19,57,UBER,0.2431977499999999,3.0,2.0,True,False,-0.0336062368756513,5.0,False,False,-0.0336062368756513,-0.06253925,-0.0884613982354549,True
